04/20/2023 17:33:49 - early_stopping - INFO - Validation loss improved from 2613.50317 -> 2613.18335, updating checkpoint.
04/20/2023 17:33:49 - early_stopping - INFO - Validation loss improved from 2613.18335 -> 2612.88184, updating checkpoint.
04/20/2023 17:33:49 - early_stopping - INFO - Validation loss improved from 2612.88184 -> 2612.57080, updating checkpoint.
04/20/2023 17:33:49 - early_stopping - INFO - Validation loss improved from 2612.57080 -> 2612.27344, updating checkpoint.
04/20/2023 17:33:50 - early_stopping - INFO - Validation loss improved from 2612.27344 -> 2611.94849, updating checkpoint.
04/20/2023 17:33:50 - early_stopping - INFO - Validation loss improved from 2611.94849 -> 2611.64185, updating checkpoint.
04/20/2023 17:33:50 - early_stopping - INFO - Validation loss improved from 2611.64185 -> 2611.30518, updating checkpoint.
04/20/2023 17:33:50 - early_stopping - INFO - Validation loss improved from 2611.30518 -> 2611.00244, updating checkpoint.
04/20/2023 17:33:50 - early_stopping - INFO - Validation loss improved from 2611.00244 -> 2610.66992, updating checkpoint.
04/20/2023 17:33:51 - early_stopping - INFO - Validation loss improved from 2610.66992 -> 2610.35718, updating checkpoint.
04/20/2023 17:33:51 - early_stopping - INFO - Validation loss improved from 2610.35718 -> 2610.05640, updating checkpoint.
04/20/2023 17:33:51 - early_stopping - INFO - Validation loss improved from 2610.05640 -> 2609.73022, updating checkpoint.
04/20/2023 17:33:51 - early_stopping - INFO - Validation loss improved from 2609.73022 -> 2609.40723, updating checkpoint.
04/20/2023 17:33:51 - early_stopping - INFO - Validation loss improved from 2609.40723 -> 2609.06396, updating checkpoint.
04/20/2023 17:33:51 - early_stopping - INFO - Validation loss improved from 2609.06396 -> 2608.76636, updating checkpoint.
04/20/2023 17:33:52 - early_stopping - INFO - Validation loss improved from 2608.76636 -> 2608.42090, updating checkpoint.
04/20/2023 17:33:52 - early_stopping - INFO - Validation loss improved from 2608.42090 -> 2608.08228, updating checkpoint.
04/20/2023 17:33:52 - early_stopping - INFO - Validation loss improved from 2608.08228 -> 2607.75171, updating checkpoint.
04/20/2023 17:33:53 - early_stopping - INFO - Validation loss improved from 2607.75171 -> 2607.40259, updating checkpoint.
04/20/2023 17:33:53 - early_stopping - INFO - Validation loss improved from 2607.40259 -> 2607.08447, updating checkpoint.
04/20/2023 17:33:53 - early_stopping - INFO - Validation loss improved from 2607.08447 -> 2606.77051, updating checkpoint.
04/20/2023 17:33:54 - early_stopping - INFO - Validation loss improved from 2606.77051 -> 2606.42749, updating checkpoint.
04/20/2023 17:33:54 - early_stopping - INFO - Validation loss improved from 2606.42749 -> 2606.10107, updating checkpoint.
04/20/2023 17:33:54 - early_stopping - INFO - Validation loss improved from 2606.10107 -> 2605.75024, updating checkpoint.
04/20/2023 17:33:54 - early_stopping - INFO - Validation loss improved from 2605.75024 -> 2605.41455, updating checkpoint.
04/20/2023 17:33:55 - early_stopping - INFO - Validation loss improved from 2605.41455 -> 2605.08716, updating checkpoint.
04/20/2023 17:33:55 - early_stopping - INFO - Validation loss improved from 2605.08716 -> 2604.74829, updating checkpoint.
04/20/2023 17:33:55 - early_stopping - INFO - Validation loss improved from 2604.74829 -> 2604.40991, updating checkpoint.
04/20/2023 17:33:55 - early_stopping - INFO - Validation loss improved from 2604.40991 -> 2604.06738, updating checkpoint.
04/20/2023 17:33:55 - early_stopping - INFO - Validation loss improved from 2604.06738 -> 2603.70776, updating checkpoint.
04/20/2023 17:33:56 - early_stopping - INFO - Validation loss improved from 2603.70776 -> 2603.36841, updating checkpoint.
04/20/2023 17:33:56 - early_stopping - INFO - Validation loss improved from 2603.36841 -> 2603.02954, updating checkpoint.
04/20/2023 17:33:56 - early_stopping - INFO - Validation loss improved from 2603.02954 -> 2602.66724, updating checkpoint.
04/20/2023 17:33:56 - early_stopping - INFO - Validation loss improved from 2602.66724 -> 2602.32861, updating checkpoint.
04/20/2023 17:33:56 - early_stopping - INFO - Validation loss improved from 2602.32861 -> 2601.96924, updating checkpoint.
04/20/2023 17:33:56 - early_stopping - INFO - Validation loss improved from 2601.96924 -> 2601.63599, updating checkpoint.
04/20/2023 17:33:57 - early_stopping - INFO - Validation loss improved from 2601.63599 -> 2601.27100, updating checkpoint.
04/20/2023 17:33:57 - early_stopping - INFO - Validation loss improved from 2601.27100 -> 2600.91260, updating checkpoint.
04/20/2023 17:33:57 - early_stopping - INFO - Validation loss improved from 2600.91260 -> 2600.56177, updating checkpoint.
04/20/2023 17:33:57 - early_stopping - INFO - Validation loss improved from 2600.56177 -> 2600.24219, updating checkpoint.
04/20/2023 17:33:58 - early_stopping - INFO - Validation loss improved from 2600.24219 -> 2599.86377, updating checkpoint.
04/20/2023 17:33:58 - early_stopping - INFO - Validation loss improved from 2599.86377 -> 2599.50708, updating checkpoint.
04/20/2023 17:33:58 - early_stopping - INFO - Validation loss improved from 2599.50708 -> 2599.15186, updating checkpoint.
04/20/2023 17:33:58 - early_stopping - INFO - Validation loss improved from 2599.15186 -> 2598.77466, updating checkpoint.
04/20/2023 17:33:58 - early_stopping - INFO - Validation loss improved from 2598.77466 -> 2598.42114, updating checkpoint.
04/20/2023 17:33:58 - early_stopping - INFO - Validation loss improved from 2598.42114 -> 2598.05542, updating checkpoint.
04/20/2023 17:33:59 - early_stopping - INFO - Validation loss improved from 2598.05542 -> 2597.69287, updating checkpoint.
04/20/2023 17:33:59 - early_stopping - INFO - Validation loss improved from 2597.69287 -> 2597.34961, updating checkpoint.
04/20/2023 17:33:59 - early_stopping - INFO - Validation loss improved from 2597.34961 -> 2596.95850, updating checkpoint.
04/20/2023 17:33:59 - early_stopping - INFO - Validation loss improved from 2596.95850 -> 2596.60010, updating checkpoint.
04/20/2023 17:33:59 - early_stopping - INFO - Validation loss improved from 2596.60010 -> 2596.23730, updating checkpoint.
04/20/2023 17:33:59 - early_stopping - INFO - Validation loss improved from 2596.23730 -> 2595.86255, updating checkpoint.
04/20/2023 17:34:00 - early_stopping - INFO - Validation loss improved from 2595.86255 -> 2595.50464, updating checkpoint.
04/20/2023 17:34:00 - early_stopping - INFO - Validation loss improved from 2595.50464 -> 2595.13403, updating checkpoint.
04/20/2023 17:34:00 - early_stopping - INFO - Validation loss improved from 2595.13403 -> 2594.75000, updating checkpoint.
04/20/2023 17:34:00 - early_stopping - INFO - Validation loss improved from 2594.75000 -> 2594.36865, updating checkpoint.
04/20/2023 17:34:00 - early_stopping - INFO - Validation loss improved from 2594.36865 -> 2594.00562, updating checkpoint.
04/20/2023 17:34:01 - early_stopping - INFO - Validation loss improved from 2594.00562 -> 2593.63281, updating checkpoint.
04/20/2023 17:34:01 - early_stopping - INFO - Validation loss improved from 2593.63281 -> 2593.23438, updating checkpoint.
04/20/2023 17:34:01 - early_stopping - INFO - Validation loss improved from 2593.23438 -> 2592.86182, updating checkpoint.
04/20/2023 17:34:01 - early_stopping - INFO - Validation loss improved from 2592.86182 -> 2592.49292, updating checkpoint.
04/20/2023 17:34:02 - early_stopping - INFO - Validation loss improved from 2592.49292 -> 2592.13452, updating checkpoint.
04/20/2023 17:34:02 - early_stopping - INFO - Validation loss improved from 2592.13452 -> 2591.75000, updating checkpoint.
04/20/2023 17:34:02 - early_stopping - INFO - Validation loss improved from 2591.75000 -> 2591.36084, updating checkpoint.
04/20/2023 17:34:02 - early_stopping - INFO - Validation loss improved from 2591.36084 -> 2590.98633, updating checkpoint.
04/20/2023 17:34:02 - early_stopping - INFO - Validation loss improved from 2590.98633 -> 2590.60181, updating checkpoint.
04/20/2023 17:34:02 - early_stopping - INFO - Validation loss improved from 2590.60181 -> 2590.19019, updating checkpoint.
04/20/2023 17:34:03 - early_stopping - INFO - Validation loss improved from 2590.19019 -> 2589.80786, updating checkpoint.
04/20/2023 17:34:03 - early_stopping - INFO - Validation loss improved from 2589.80786 -> 2589.43384, updating checkpoint.
04/20/2023 17:34:03 - early_stopping - INFO - Validation loss improved from 2589.43384 -> 2589.02515, updating checkpoint.
04/20/2023 17:34:03 - early_stopping - INFO - Validation loss improved from 2589.02515 -> 2588.65015, updating checkpoint.
04/20/2023 17:34:03 - early_stopping - INFO - Validation loss improved from 2588.65015 -> 2588.28540, updating checkpoint.
04/20/2023 17:34:03 - early_stopping - INFO - Validation loss improved from 2588.28540 -> 2587.85547, updating checkpoint.
04/20/2023 17:34:04 - early_stopping - INFO - Validation loss improved from 2587.85547 -> 2587.48999, updating checkpoint.
04/20/2023 17:34:04 - early_stopping - INFO - Validation loss improved from 2587.48999 -> 2587.10889, updating checkpoint.
04/20/2023 17:34:04 - early_stopping - INFO - Validation loss improved from 2587.10889 -> 2586.72583, updating checkpoint.
04/20/2023 17:34:04 - early_stopping - INFO - Validation loss improved from 2586.72583 -> 2586.33423, updating checkpoint.
04/20/2023 17:34:04 - early_stopping - INFO - Validation loss improved from 2586.33423 -> 2585.91089, updating checkpoint.
04/20/2023 17:34:04 - early_stopping - INFO - Validation loss improved from 2585.91089 -> 2585.50220, updating checkpoint.
04/20/2023 17:34:05 - early_stopping - INFO - Validation loss improved from 2585.50220 -> 2585.09863, updating checkpoint.
04/20/2023 17:34:05 - early_stopping - INFO - Validation loss improved from 2585.09863 -> 2584.72461, updating checkpoint.
04/20/2023 17:34:05 - early_stopping - INFO - Validation loss improved from 2584.72461 -> 2584.31274, updating checkpoint.
04/20/2023 17:34:05 - early_stopping - INFO - Validation loss improved from 2584.31274 -> 2583.92432, updating checkpoint.
04/20/2023 17:34:06 - early_stopping - INFO - Validation loss improved from 2583.92432 -> 2583.51074, updating checkpoint.
04/20/2023 17:34:06 - early_stopping - INFO - Validation loss improved from 2583.51074 -> 2583.08813, updating checkpoint.
04/20/2023 17:34:06 - early_stopping - INFO - Validation loss improved from 2583.08813 -> 2582.68604, updating checkpoint.
04/20/2023 17:34:07 - early_stopping - INFO - Validation loss improved from 2582.68604 -> 2582.30933, updating checkpoint.
04/20/2023 17:34:07 - early_stopping - INFO - Validation loss improved from 2582.30933 -> 2581.89453, updating checkpoint.
04/20/2023 17:34:07 - early_stopping - INFO - Validation loss improved from 2581.89453 -> 2581.50000, updating checkpoint.
04/20/2023 17:34:08 - early_stopping - INFO - Validation loss improved from 2581.50000 -> 2581.07983, updating checkpoint.
04/20/2023 17:34:08 - early_stopping - INFO - Validation loss improved from 2581.07983 -> 2580.69751, updating checkpoint.
04/20/2023 17:34:08 - early_stopping - INFO - Validation loss improved from 2580.69751 -> 2580.24805, updating checkpoint.
04/20/2023 17:34:08 - early_stopping - INFO - Validation loss improved from 2580.24805 -> 2579.85034, updating checkpoint.
04/20/2023 17:34:08 - early_stopping - INFO - Validation loss improved from 2579.85034 -> 2579.43042, updating checkpoint.
04/20/2023 17:34:09 - early_stopping - INFO - Validation loss improved from 2579.43042 -> 2579.02441, updating checkpoint.
04/20/2023 17:34:09 - early_stopping - INFO - Validation loss improved from 2579.02441 -> 2578.61133, updating checkpoint.
04/20/2023 17:34:09 - early_stopping - INFO - Validation loss improved from 2578.61133 -> 2578.19995, updating checkpoint.
04/20/2023 17:34:09 - early_stopping - INFO - Validation loss improved from 2578.19995 -> 2577.78564, updating checkpoint.
04/20/2023 17:34:09 - early_stopping - INFO - Validation loss improved from 2577.78564 -> 2577.42114, updating checkpoint.
04/20/2023 17:34:09 - early_stopping - INFO - Validation loss improved from 2577.42114 -> 2576.93799, updating checkpoint.
04/20/2023 17:34:10 - early_stopping - INFO - Validation loss improved from 2576.93799 -> 2576.53662, updating checkpoint.
04/20/2023 17:34:10 - early_stopping - INFO - Validation loss improved from 2576.53662 -> 2576.11060, updating checkpoint.
04/20/2023 17:34:10 - early_stopping - INFO - Validation loss improved from 2576.11060 -> 2575.68848, updating checkpoint.
04/20/2023 17:34:10 - early_stopping - INFO - Validation loss improved from 2575.68848 -> 2575.26562, updating checkpoint.
04/20/2023 17:34:10 - early_stopping - INFO - Validation loss improved from 2575.26562 -> 2574.85474, updating checkpoint.
04/20/2023 17:34:11 - early_stopping - INFO - Validation loss improved from 2574.85474 -> 2574.40137, updating checkpoint.
04/20/2023 17:34:11 - early_stopping - INFO - Validation loss improved from 2574.40137 -> 2573.99512, updating checkpoint.
04/20/2023 17:34:11 - early_stopping - INFO - Validation loss improved from 2573.99512 -> 2573.59644, updating checkpoint.
04/20/2023 17:34:11 - early_stopping - INFO - Validation loss improved from 2573.59644 -> 2573.17700, updating checkpoint.
04/20/2023 17:34:12 - early_stopping - INFO - Validation loss improved from 2573.17700 -> 2572.71191, updating checkpoint.
04/20/2023 17:34:12 - early_stopping - INFO - Validation loss improved from 2572.71191 -> 2572.29712, updating checkpoint.
04/20/2023 17:34:12 - early_stopping - INFO - Validation loss improved from 2572.29712 -> 2571.86011, updating checkpoint.
04/20/2023 17:34:12 - early_stopping - INFO - Validation loss improved from 2571.86011 -> 2571.44312, updating checkpoint.
04/20/2023 17:34:12 - early_stopping - INFO - Validation loss improved from 2571.44312 -> 2571.01172, updating checkpoint.
04/20/2023 17:34:12 - early_stopping - INFO - Validation loss improved from 2571.01172 -> 2570.57568, updating checkpoint.
04/20/2023 17:34:13 - early_stopping - INFO - Validation loss improved from 2570.57568 -> 2570.15454, updating checkpoint.
04/20/2023 17:34:13 - early_stopping - INFO - Validation loss improved from 2570.15454 -> 2569.72168, updating checkpoint.
04/20/2023 17:34:13 - early_stopping - INFO - Validation loss improved from 2569.72168 -> 2569.32056, updating checkpoint.
04/20/2023 17:34:13 - early_stopping - INFO - Validation loss improved from 2569.32056 -> 2568.89062, updating checkpoint.
04/20/2023 17:34:13 - early_stopping - INFO - Validation loss improved from 2568.89062 -> 2568.46387, updating checkpoint.
04/20/2023 17:34:13 - early_stopping - INFO - Validation loss improved from 2568.46387 -> 2568.00073, updating checkpoint.
04/20/2023 17:34:14 - early_stopping - INFO - Validation loss improved from 2568.00073 -> 2567.54834, updating checkpoint.
04/20/2023 17:34:14 - early_stopping - INFO - Validation loss improved from 2567.54834 -> 2567.10767, updating checkpoint.
